   Depth            BFSolver                A(i)                A(c)           A(+{c,i})         A(+{c,i,4})    A(+{*{i,i},c,4})    A(+{*{s,s},c,4})A(+{*{B,B,s,s},c,4})A(+{*{B,B,a,a},c,4})             A(rand)
      52                    0                   0                   0                   0                   0                1178                 392                 333                 303               11378
      53                    0                   0                   0                   0                   0                1198                 421                 353                 318               11379
      54                    0                   0                   0                   0                   0                1206                 449                 383                 335               11304
      55                    0                   0                   0                   0                   0                1207                 479                 412                 358               11309
      56                    0                   0                   0                   0                   0                1250                 485                 415                 363               11302
      57                    0                   0                   0                   0                   0                1271                 486                 416                 364               11243
      58                    0                   0                   0                   0                   0                1312                 488                 418                 366               11312
      59                    0                   0                   0                   0                   0                1322                 492                 422                 370               11320
      60                    0                   0                   0                   0                   0                1354                 502                 432                 380               11335
      61                    0                   0                   0                   0                   0                1373                 503                 433                 381               11336
      62                    0                   0                   0                   0                   0                1395                 505                 435                 383               11338
      63                    0                   0                   0                   0                   0                6702                 507                 437                 385               11381
      64                    0                   0                   0                   0                   0                6755                 511                 441                 389               11384
      65                    0                   0                   0                   0                   0                6756                9578                 444                 392               11288
      66                    0                   0                   0                   0                   0                6758                9750                 446                 394               11295
      67                    0                   0                   0                   0                   0                6762                9752                 453                 401               11291
      68                    0                   0                   0                   0                   0                6877                 571                 501                 441               11293
      69                    0                   0                   0                   0                   0                6878                 584                 514                 454               11294
      70                    0                   0                   0                   0                   0                6880                 621                 551                 493               11214
      71                    0                   0                   0                   0                   0                6882                 636                 566                 510               11386
      72                    0                   0                   0                   0                   0                6889                 916                 846                 728               11387
      73                    0                   0                   0                   0                   0                6892                 948                 878                 758               11389
      74                    0                   0                   0                   0                   0                6994                 996                 926                 789               11390
      75                    0                   0                   0                   0                   0                6901                1021                 951                 802               11393
      76                    0                   0                   0                   0                   0                7002                1059                 989                 819               11396
      77                    0                   0                   0                   0                   0                7007                1073                1003                 827               11398
      78                    0                   0                   0                   0                   0                7038                1090                1020                 834               11400
      79                    0                   0                   0                   0                   0                7068                2913                3532                3255               11405
      80                    0                   0                   0                   0                   0                8877                5571                6704                3501               11403
      81                    0                   0                   0                   0                   0                9943                5587                6722                3517               11405
      82                    0                   0                   0                   0                   0               10255                7874               10191                5444               11410
      83                    0                   0                   0                   0                   0               10723                8154               10353                5559               11416
      84                    0                   0                   0                   0                   0               10945                8510               10626                5611               11417
      85                    0                   0                   0                   0                   0               11079                8647               10657                5650               11204
      86                    0                   0                   0                   0                   0               11339                8867               10737                5719               11203
      87                    0                   0                   0                   0                   0               11510                9061               10785                5756               11228
      88                    0                   0                   0                   0                   0               11678                9408               10977                5873               10661
      89                    0                   0                   0                   0                   0               11679                9577               11018                5896               11299
      90                    0                   0                   0                   0                   0               11681                9750               11043                5932               11224
      91                    0                   0                   0                   0                   0               11712               10025               11204                6053               11227
      92                    0                   0                   0                   0                   0               11712               10617               11689               10159               10666
      93                    0                   0                   0                   0                   0               11714               10618               11703               10184               10663
      94                    0                   0                   0                   0                   0               11717               10171               11748               10239               10666
      95                    0                   0                   0                   0                   0               11736               10294               11824               10337               10666
      96                    0                   0                   0                   0                   0               11746               10296               12021               10510               10670
      97                    0                   0                   0                   0                   0               11755               10298               12022               10507               10674
      98                    0                   0                   0                   0                   0               11765               10392               12026               10508               10675
      99                    0                   0                   0                   0                   0               11786               10395               12030               10498               10410
     100                    0                   0                   0                   0                   0               11801               10400               12032               10500                9870
     101                    0                   0                   0                   0                   0               11825               10410               12033               10501                9871
     102                    0                   0                   0                   0                   0               11828               10414               12037               10502                9476
     103                    0                   0                   0                   0                   0               11661               10475               12039               10503                9456
     104                    0                   0                   0                   0                   0               11672               10483               11933               10504               10138
     105                    0                   0                   0                   0                   0               11672               10493               11939               10503               10139
     106                    0                   0                   0                   0                   0               11673               10509               11941               10422               10140
     107                    0                   0                   0                   0                   0               11441               10523               11944               10425               10146
     108                    0                   0                   0                   0                   0               11443               10529               11945               10426               10148
     109                    0                   0                   0                   0                   0               11446               10554               11944               10430               10156
     110                    0                   0                   0                   0                   0               10637               10559               11950               10436               10157
     111                    0                   0                   0                   0                   0               10641               10579               11961               10446               10157
     112                    0                   0                   0                   0                   0               10646               10584               11975               10458               10162
     113                    0                   0                   0                   0                   0               10660               10597               11984               10459               10163
     114                    0                   0                   0                   0                   0               10662               10605               11987               10454               10339
     115                    0                   0                   0                   0                   0               10669               10619               11996               10456                   0
     116                    0                   0                   0                   0                   0               10668               10617               11998               10461                   0
     117                    0                   0                   0                   0                   0               10603               10469               11994                9814                   0
     118                    0                   0                   0                   0                   0               10613               10473               11997                9837                   0
     119                    0                   0                   0                   0                   0               10736                7605               11683                9839                   0
     120                    0                   0                   0                   0                   0               10948                7275               10605                9860                   0
     121                    0                   0                   0                   0                   0               11080                7322               10608                9879                   0
     122                    0                   0                   0                   0                   0               11327                7333               10610                9885                   0
     123                    0                   0                   0                   0                   0               11496                7472               10613                9898                   0
     124                    0                   0                   0                   0                   0               11457                7507                9703                9933                   0
     125                    0                   0                   0                   0                   0               11458                7647                9714                9942                   0
     126                    0                   0                   0                   0                   0                9684                7932                9744                9954                   0
     127                    0                   0                   0                   0                   0                8572                8131                9764                9955                   0
     128                    0                   0                   0                   0                   0                8602                8507                9779                9968                   0
     129                    0                   0                   0                   0                   0                8671                8646                9793                9980                   0
     130                    0                   0                   0                   0                   0                8699                8840                9804                9987                   0
     131                    0                   0                   0                   0                   0                8929                8974                9817               10014                   0
     132                    0                   0                   0                   0                   0                9945                9177                9826               10015                   0
     133                    0                   0                   0                   0                   0                8191                9514                9838               10036                   0
     134                    0                   0                   0                   0                   0               10312                9647                9842               10043                   0
     135                    0                   0                   0                   0                   0               10794               10018                9863               10060                   0
     136                    0                   0                   0                   0                   0               10979               10159                9862               10066                   0
     137                    0                   0                   0                   0                   0               11118               10157                9884               10086                   0
     138                    0                   0                   0                   0                   0               11449                   0                9888               10101                   0
     139                    0                   0                   0                   0                   0                8499                   0                9903               10107                   0
     140                    0                   0                   0                   0                   0                8562                   0                9916               10117                   0
     141                    0                   0                   0                   0                   0                8579                   0                9924               10103                   0
     142                    0                   0                   0                   0                   0                8670                   0                9936               10105                   0
     143                    0                   0                   0                   0                   0                   0                   0                9941               10096                   0
     144                    0                   0                   0                   0                   0                   0                   0                9957               10101                   0
     145                    0                   0                   0                   0                   0                   0                   0                9960                9746                   0
     146                    0                   0                   0                   0                   0                   0                   0                9973                9749                   0
     147                    0                   0                   0                   0                   0                   0                   0                9974                9755                   0
     148                    0                   0                   0                   0                   0                   0                   0                9977               10108                   0
     149                    0                   0                   0                   0                   0                   0                   0                   0               10113                   0
     150                    0                   0                   0                   0                   0                   0                   0                   0               10131                   0
     151                    0                   0                   0                   0                   0                   0                   0                   0               10140                   0
     152                    0                   0                   0                   0                   0                   0                   0                   0               10147                   0
     153                    0                   0                   0                   0                   0                   0                   0                   0               10151                   0
     154                    0                   0                   0                   0                   0                   0                   0                   0               10153                   0
     155                    0                   0                   0                   0                   0                   0                   0                   0                9382                   0
     156                    0                   0                   0                   0                   0                   0                   0                   0                9382                   0
     157                    0                   0                   0                   0                   0                   0                   0                   0                9372                   0
     158                    0                   0                   0                   0                   0                   0                   0                   0                9372                   0
     159                    0                   0                   0                   0                   0                   0                   0                   0                9366                   0
     160                    0                   0                   0                   0                   0                   0                   0                   0                9329                   0
     161                    0                   0                   0                   0                   0                   0                   0                   0                9362                   0
     162                    0                   0                   0                   0                   0                   0                   0                   0                9321                   0
     163                    0                   0                   0                   0                   0                   0                   0                   0                9360                   0
     164                    0                   0                   0                   0                   0                   0                   0                   0                9366                   0
