   Depth            BFSolver                A(i)                A(c)           A(+{c,i})         A(+{c,i,4})    A(+{*{i,i},c,4})    A(+{*{s,s},c,4})A(+{*{B,B,s,s},c,4})A(+{*{B,B,a,a},c,4})             A(rand)
      79                    0                   0                   0                   0                   0               12023                8709               12436                 403                8484
      80                    0                   0                   0                   0                   0               12027                8700               12444                 411                8752
      81                    0                   0                   0                   0                   0               12030                8701               12453                 420                8636
      82                    0                   0                   0                   0                   0               12034                8698               12456                 423                8752
      83                    0                   0                   0                   0                   0               12041                8698               12461                 428                8849
      84                    0                   0                   0                   0                   0               12058                8698               12462                 429                8852
      85                    0                   0                   0                   0                   0               12268                4793               12463                4904               10310
      86                    0                   0                   0                   0                   0               12322                8692               12469                4908               10312
      87                    0                   0                   0                   0                   0               12519                   0               12570                4911               10316
      88                    0                   0                   0                   0                   0               12560                   0               12574                4911               10317
      89                    0                   0                   0                   0                   0               12577                   0               12578                4912               10326
      90                    0                   0                   0                   0                   0               12583                   0               12590                1593               10322
      91                    0                   0                   0                   0                   0               12584                   0               12603                4915               10325
      92                    0                   0                   0                   0                   0               12588                   0               12618                4930                9665
      93                    0                   0                   0                   0                   0               12591                   0               12634                4958               10269
      94                    0                   0                   0                   0                   0               12595                   0               12653                4984               10270
      95                    0                   0                   0                   0                   0               12597                   0               12683                5036               10299
      96                    0                   0                   0                   0                   0               12599                   0               12703                5108               10302
      97                    0                   0                   0                   0                   0               12604                   0               12810                5366               10304
      98                    0                   0                   0                   0                   0               12602                   0               12816                5432               10306
      99                    0                   0                   0                   0                   0               12627                   0               12833                5524               10309
     100                    0                   0                   0                   0                   0               12607                   0               12847                6170               10310
     101                    0                   0                   0                   0                   0               12628                   0               12953                6305               10256
     102                    0                   0                   0                   0                   0               12616                   0               13203                6388               10262
     103                    0                   0                   0                   0                   0               12630                   0               13319                6475               10260
     104                    0                   0                   0                   0                   0               12623                   0               13336                6555               10254
     105                    0                   0                   0                   0                   0               12631                   0               13431                6628                9785
     106                    0                   0                   0                   0                   0               12632                   0               13448                6702               10263
     107                    0                   0                   0                   0                   0               12750                   0               13462                6922                9790
     108                    0                   0                   0                   0                   0               12755                   0               13475                6997               10030
     109                    0                   0                   0                   0                   0               12752                   0               13490                7090               10031
     110                    0                   0                   0                   0                   0               12756                   0               13528                7427                9847
     111                    0                   0                   0                   0                   0               12759                   0               13569                7541                9851
     112                    0                   0                   0                   0                   0               12765                   0               13837                7707               10278
     113                    0                   0                   0                   0                   0               12772                   0               14041                7970               10156
     114                    0                   0                   0                   0                   0               12799                   0               14077                8611               10271
     115                    0                   0                   0                   0                   0               12931                   0               14110                8782               10226
     116                    0                   0                   0                   0                   0               13015                   0               14384                8902               10227
     117                    0                   0                   0                   0                   0               13106                   0               14386                9151               10228
     118                    0                   0                   0                   0                   0               13239                   0               14389                9511               10229
     119                    0                   0                   0                   0                   0               13416                   0               14496                9713               10231
     120                    0                   0                   0                   0                   0               13672                   0               14507               10041               10233
     121                    0                   0                   0                   0                   0               14110                   0               14511               10219               10234
     122                    0                   0                   0                   0                   0               14287                   0               14513               10223               10240
     123                    0                   0                   0                   0                   0               14680                   0               14513               10225               10290
     124                    0                   0                   0                   0                   0               14977                   0               14514               10227               10293
     125                    0                   0                   0                   0                   0               15523                   0               14515               10223               10295
     126                    0                   0                   0                   0                   0               15618                   0               14516               10174               10297
     127                    0                   0                   0                   0                   0               15619                   0               14475               10177               10298
     128                    0                   0                   0                   0                   0               15620                   0               14476                9938               10226
     129                    0                   0                   0                   0                   0               15607                   0               14477                9939               10274
     130                    0                   0                   0                   0                   0               15608                   0               14478                9941               10275
     131                    0                   0                   0                   0                   0               15609                   0               14495                9938               10276
     132                    0                   0                   0                   0                   0               15234                   0               14495                9946               10273
     133                    0                   0                   0                   0                   0               15236                   0               14495                9949               10026
     134                    0                   0                   0                   0                   0               13850                   0               14495                9954               10028
     135                    0                   0                   0                   0                   0                   0                   0               14495                9955                9936
     136                    0                   0                   0                   0                   0                   0                   0               14396                9956               10240
     137                    0                   0                   0                   0                   0                   0                   0               14399                9970               10273
     138                    0                   0                   0                   0                   0                   0                   0               14395                9980                9937
     139                    0                   0                   0                   0                   0                   0                   0               14396                9985                9184
     140                    0                   0                   0                   0                   0                   0                   0               14294                9991                9079
     141                    0                   0                   0                   0                   0                   0                   0               14384                9994                9109
     142                    0                   0                   0                   0                   0                   0                   0                   0                9990               10279
     143                    0                   0                   0                   0                   0                   0                   0                   0                9991               10280
     144                    0                   0                   0                   0                   0                   0                   0                   0                9889               10282
     145                    0                   0                   0                   0                   0                   0                   0                   0                9979               10284
     146                    0                   0                   0                   0                   0                   0                   0                   0                   0               10288
     147                    0                   0                   0                   0                   0                   0                   0                   0                   0               10289
     148                    0                   0                   0                   0                   0                   0                   0                   0                   0                9105
     149                    0                   0                   0                   0                   0                   0                   0                   0                   0                9108
     150                    0                   0                   0                   0                   0                   0                   0                   0                   0                9108
     151                    0                   0                   0                   0                   0                   0                   0                   0                   0                9109
     152                    0                   0                   0                   0                   0                   0                   0                   0                   0                9074
     153                    0                   0                   0                   0                   0                   0                   0                   0                   0                4224
     154                    0                   0                   0                   0                   0                   0                   0                   0                   0                4263
     155                    0                   0                   0                   0                   0                   0                   0                   0                   0                9531
     156                    0                   0                   0                   0                   0                   0                   0                   0                   0                9532
     157                    0                   0                   0                   0                   0                   0                   0                   0                   0                9534
     158                    0                   0                   0                   0                   0                   0                   0                   0                   0                9536
     159                    0                   0                   0                   0                   0                   0                   0                   0                   0                9549
     160                    0                   0                   0                   0                   0                   0                   0                   0                   0                9549
     161                    0                   0                   0                   0                   0                   0                   0                   0                   0                9551
     162                    0                   0                   0                   0                   0                   0                   0                   0                   0                9555
     163                    0                   0                   0                   0                   0                   0                   0                   0                   0                9562
     164                    0                   0                   0                   0                   0                   0                   0                   0                   0                9571
     165                    0                   0                   0                   0                   0                   0                   0                   0                   0                9578
     166                    0                   0                   0                   0                   0                   0                   0                   0                   0                9579
     167                    0                   0                   0                   0                   0                   0                   0                   0                   0                9589
     168                    0                   0                   0                   0                   0                   0                   0                   0                   0                9597
     169                    0                   0                   0                   0                   0                   0                   0                   0                   0                9600
     170                    0                   0                   0                   0                   0                   0                   0                   0                   0                9601
     171                    0                   0                   0                   0                   0                   0                   0                   0                   0                9603
     172                    0                   0                   0                   0                   0                   0                   0                   0                   0                9609
     173                    0                   0                   0                   0                   0                   0                   0                   0                   0                9610
     174                    0                   0                   0                   0                   0                   0                   0                   0                   0                9609
