   Depth            BFSolver                A(i)                A(c)           A(+{c,i})         A(+{c,i,4})    A(+{*{i,i},c,4})    A(+{*{s,s},c,4})A(+{*{B,B,s,s},c,4})A(+{*{B,B,a,a},c,4})             A(rand)
     185                    0                   0                   0                   0                   0                   0                   0                   0               23654                   0
     186                    0                   0                   0                   0                   0                   0                   0                   0               23645                   0
     187                    0                   0                   0                   0                   0                   0                   0                   0               23646                   0
     188                    0                   0                   0                   0                   0                   0                   0                   0               23647                   0
     189                    0                   0                   0                   0                   0                   0                   0                   0               23658                   0
     190                    0                   0                   0                   0                   0                   0                   0                   0               23666                   0
     191                    0                   0                   0                   0                   0                   0                   0                   0               23674                   0
     192                    0                   0                   0                   0                   0                   0                   0                   0               23674                   0
     193                    0                   0                   0                   0                   0                   0                   0                   0               23676                   0
     194                    0                   0                   0                   0                   0                   0                   0                   0               23678                   0
     195                    0                   0                   0                   0                   0                   0                   0                   0               21397                   0
     196                    0                   0                   0                   0                   0                   0                   0                   0               21406                   0
     197                    0                   0                   0                   0                   0                   0                   0                   0               21439                   0
     198                    0                   0                   0                   0                   0                   0                   0                   0               21472                   0
     199                    0                   0                   0                   0                   0                   0                   0                   0               21479                   0
     200                    0                   0                   0                   0                   0                   0                   0                   0               21486                   0
     201                    0                   0                   0                   0                   0                   0                   0                   0               21500                   0
     202                    0                   0                   0                   0                   0                   0                   0                   0               21505                   0
     203                    0                   0                   0                   0                   0                   0                   0                   0               21510                   0
     204                    0                   0                   0                   0                   0                   0                   0                   0               21515                   0
     205                    0                   0                   0                   0                   0                   0                   0                   0               21526                   0
     206                    0                   0                   0                   0                   0                   0                   0                   0               21581                   0
     207                    0                   0                   0                   0                   0                   0                   0                   0               21614                   0
     208                    0                   0                   0                   0                   0                   0                   0                   0               21632                   0
     209                    0                   0                   0                   0                   0                   0                   0                   0               21639                   0
     210                    0                   0                   0                   0                   0                   0                   0                   0               21642                   0
     211                    0                   0                   0                   0                   0                   0                   0                   0               21657                   0
     212                    0                   0                   0                   0                   0                   0                   0                   0               21668                   0
     213                    0                   0                   0                   0                   0                   0                   0                   0               21672                   0
     214                    0                   0                   0                   0                   0                   0                   0                   0               21677                   0
     215                    0                   0                   0                   0                   0                   0                   0                   0               21690                   0
     216                    0                   0                   0                   0                   0                   0                   0                   0               21701                   0
     217                    0                   0                   0                   0                   0                   0                   0                   0               21717                   0
     218                    0                   0                   0                   0                   0                   0                   0                   0               21724                   0
     219                    0                   0                   0                   0                   0                   0                   0                   0               21729                   0
     220                    0                   0                   0                   0                   0                   0                   0                   0               21742                   0
     221                    0                   0                   0                   0                   0                   0                   0                   0               21754                   0
     222                    0                   0                   0                   0                   0                   0                   0                   0               21762                   0
     223                    0                   0                   0                   0                   0                   0                   0                   0               21773                   0
     224                    0                   0                   0                   0                   0                   0                   0                   0               21777                   0
